["port 2","RIGHT"]
["port 1","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9812719186915888e+14 1.1423473394171577e-02 5.5471642760927352e+01
1.9825954136272547e+14 1.1339227314701290e-02 5.6209908482136193e+01
1.9839206779411762e+14 1.1239421775961515e-02 5.6950341606386679e+01
1.9852477151839462e+14 1.1124435139956868e-02 5.7692990412773128e+01
1.9865765289156625e+14 1.0994688121963418e-02 5.8437921514729183e+01
1.9879071227059612e+14 1.0850732689063225e-02 5.9185221113944223e+01
1.9892395001340484e+14 1.0693323867358084e-02 5.9934991093676665e+01
1.9905736647887322e+14 1.0523439097107954e-02 6.0687341740436374e+01
1.9919096202684562e+14 1.0342235081629578e-02 6.1442384692736454e+01
1.9932473701813297e+14 1.0150963583346577e-02 6.2200229876438890e+01
1.9945869181451612e+14 9.9508899936408442e-03 6.2960988456907820e+01
1.9959282677874916e+14 9.7432596828945072e-03 6.3724780869355023e+01
1.9972714227456256e+14 9.5293350635553675e-03 6.4491746135199378e+01
1.9986163866666666e+14 9.3104908514662268e-03 6.5262047403550397e+01
("port 1","mode 1",1,"port 2",1,"transmission")
(100, 3)
1.8737028625000000e+14 9.8517413211559157e-01 1.0668882412674258e-01
1.8748865029690462e+14 9.8523295350992435e-01 4.6615767666031416e-01
1.8760716398230091e+14 9.8528940765858275e-01 8.2608290909831328e-01
1.8772582759013281e+14 9.8534334312348659e-01 1.1864652414132124e+00
1.8784464140506328e+14 9.8539461416196072e-01 1.5473053878029075e+00
1.8796360571247625e+14 9.8544308084190990e-01 1.9086040574627028e+00
1.8808272079847909e+14 9.8548860963454687e-01 2.2703619552604684e+00
1.8820198694990488e+14 9.8553107443579824e-01 2.6325797826557413e+00
1.8832140445431472e+14 9.8557035776051083e-01 2.9952582391043339e+00
1.8844097360000000e+14 9.8560635174708411e-01 3.3583980239773816e+00
1.8856069467598475e+14 9.8563895865321849e-01 3.7219998387870965e+00
1.8868056797202800e+14 9.8566809070345385e-01 4.0860643893439832e+00
1.8880059377862594e+14 9.8569366939709235e-01 4.4505923874483591e+00
1.8892077238701466e+14 9.8571562459970474e-01 4.8155845518596916e+00
1.8904110408917197e+14 9.8573389383331611e-01 5.1810416085246640e+00
1.8916158917782028e+14 9.8574842210812386e-01 5.5469642903106458e+00
1.8928222794642856e+14 9.8575916242828465e-01 5.9133533366415918e+00
1.8940302068921506e+14 9.8576607683916839e-01 6.2802094934453665e+00
1.8952396770114944e+14 9.8576913767146879e-01 6.6475335136516183e+00
1.8964506927795528e+14 9.8576832856407048e-01 7.0153261582303212e+00
1.8976632571611256e+14 9.8576364494283597e-01 7.3835881975074926e+00
1.8988773731285988e+14 9.8575509385513016e-01 7.7523204123589657e+00
1.9000930436619719e+14 9.8574269331780617e-01 8.1215235949132083e+00
1.9013102717488791e+14 9.8572647152272275e-01 8.4911985485685708e+00
1.9025290603846156e+14 9.8570646628337111e-01 8.8613460873928407e+00
1.9037494125721616e+14 9.8568272498643517e-01 9.2319670351905074e+00
1.9049713313222078e+14 9.8565530508573029e-01 9.6030622246292712e+00
1.9061948196531794e+14 9.8562427494010918e-01 9.9746324967558557e+00
1.9074198805912597e+14 9.8558971464797451e-01 1.0346678701044588e+01
1.9086465171704181e+14 9.8555171652762130e-01 1.0719201695885321e+01
1.9098747324324325e+14 9.8551038502952004e-01 1.1092202349226824e+01
1.9111045294269156e+14 9.8546583608203175e-01 1.1465681539036357e+01
1.9123359112113403e+14 9.8541819607453796e-01 1.1839640153311914e+01
1.9135688808510641e+14 9.8536760079110286e-01 1.2214079089569147e+01
1.9148034414193547e+14 9.8531419458664626e-01 1.2588999253929181e+01
